,loss,train_mse,val_mse,test_mse,train_r2,val_r2,test_r2
1363,328.57228817790747,0.1289550637057886,1.7963172103347569,1.8641872580475154,0.9881708510552427,0.7164353949464137,0.7181733222158209
1364,329.9343575462699,0.16158817253116045,1.7895560336944019,1.8699255748515466,0.9876619579368191,0.7173776498970874,0.7181348924306896
1365,323.25888361781836,0.10997505832112192,1.7898777903268979,1.8646283445802296,0.9877615554933575,0.7162637649281216,0.7186370498806587
1366,325.9319715946913,0.133781753477513,1.7796441223931516,1.8717645642290126,0.9872832217186949,0.7180557543971016,0.7190471582615988
1367,329.0507513359189,0.14084897965941212,1.7971955768542687,1.8549452117662626,0.9880197127363991,0.7151600175748013,0.7194557153544997
1368,326.59796391427517,0.1238662571748039,1.7827295951081494,1.8720494369353753,0.9881735105602578,0.7170609405969659,0.7174415228312301
1369,330.4190343990922,0.1117931810143408,1.7941032962788805,1.860858825207655,0.9880823561640477,0.715845652324474,0.7188108139562387
1370,326.7578483223915,0.11214027075540654,1.777482655645563,1.8642318681841372,0.9880711147090356,0.7185272018380245,0.7195132998822725
1371,332.6066532805562,0.12100067172065156,1.799469807570879,1.8800466141572143,0.9878822306104917,0.7161005706870422,0.7193191365476542
1372,326.9083684235811,0.11094128601387784,1.790688839500522,1.8709088393767732,0.9881690686975435,0.7162612944182593,0.7185341108714114
1373,323.6908374801278,0.0990974774518806,1.8022120800115173,1.8781742235902084,0.988409616566516,0.7152054256117863,0.7183871644888847
1374,329.2366576716304,0.11396126922626207,1.7810701806566054,1.8570858201043903,0.9882551573967391,0.7175857739180977,0.7202458470991644
1375,327.8834668621421,0.1191713419342079,1.7868018004199886,1.8543928318489296,0.9883287734514983,0.7167942071139192,0.7195497137842972
1376,324.7256537973881,0.10613211791984316,1.8019526035916076,1.870744226192343,0.9888664163888623,0.7160957203464502,0.7174651040990188
1377,327.18336076289415,0.11861723298712061,1.7997636115631275,1.8860193430826468,0.9882452539488523,0.714479110918362,0.7152163426796653
1378,330.2193396836519,0.1097683672107834,1.8031289610189711,1.8961466591560947,0.9880875056655757,0.7145522295799489,0.715297619005506
1379,326.8490211069584,0.12257794422488957,1.7793902021305066,1.864472967919837,0.9882915718103159,0.7178543984997154,0.7180826567665411
1380,333.03957649320364,0.10734737423595192,1.797303004034126,1.8917594493089862,0.9884481484797231,0.715153624787763,0.7149809955005657
1381,323.9292359948158,0.15096219967122393,1.7730118627018046,1.848331325785364,0.9877509369897358,0.7197183710252164,0.7207461922790823
1382,329.04424834251404,0.10771500293419747,1.7673688521545643,1.8666041528652115,0.9880402688198278,0.7200783577338318,0.7181749484192412
1383,328.410750426352,0.09772233096356053,1.7879560841156397,1.8915808195236596,0.9885893621189112,0.717126079915529,0.7157209003801539
1384,322.7385579943657,0.1244859300347998,1.7829773309381438,1.8884617582171197,0.9881074919630045,0.7170502311290451,0.7155605615446134
1385,329.65406300127506,0.12228867697151796,1.7822533693535902,1.8696925781325127,0.9878194324669568,0.7170592271230353,0.7178779664676305
1386,327.267290815711,0.11766661056605776,1.769932172467776,1.8823895882996065,0.9883659697459587,0.7190181751215355,0.7159205951482068
1387,325.2293154373765,0.10960232544491538,1.7826047749649017,1.84391194719145,0.9884978436010476,0.7178710801971427,0.7212191526489113
1388,328.2856468632817,0.11288985261990846,1.7782615976124512,1.8794896123242641,0.9881827457785367,0.7181742916276368,0.7171779230309245
1389,325.54196720570326,0.11842244566015725,1.7726873743339189,1.8518485556213091,0.9882027344428178,0.7186398527953121,0.7209577175565637
1390,324.26825737953186,0.114706449482935,1.7729566565286696,1.8472383555210925,0.9884393802741588,0.7186969720441213,0.7215500887653601
1391,330.24584037810564,0.13467160304651202,1.8007540338636767,1.8843450820903092,0.9880622501271171,0.7143754603091563,0.7168710323039876
1392,326.34529853612185,0.11603158725316626,1.8028156362873475,1.882421398126111,0.9881486279887769,0.7139724772882999,0.7167837872385465
1393,328.29784808307886,0.1442521790059548,1.7779752795192811,1.861701733512774,0.9877067921480179,0.7178311383424717,0.7190944094191043
1394,321.9173702672124,0.11645958701065055,1.7833361632098819,1.8768350211810796,0.9879955115922736,0.7169693040689054,0.7175437660565294
1395,323.19202307611704,0.11087597616684008,1.7917618793468908,1.8556745907741117,0.9883103661925913,0.716988375914545,0.7193961307544542
1396,328.365521915257,0.11465156396646622,1.7995346470688047,1.8810686055868098,0.987985792918524,0.715226199765659,0.7157091723201185
1397,327.8674195036292,0.10723098914004736,1.7899465063880544,1.8740049263034804,0.9878264462174787,0.7166403975729819,0.7176156728412447
1398,325.42871119081974,0.10897955438787635,1.8061092925639555,1.8696819393122985,0.9885166926703012,0.7147481389705975,0.7174135796304
1399,325.8676856160164,0.14190611407409845,1.7967064616532842,1.86773062569625,0.9882415121289835,0.7171803599347896,0.7179842411596193
1400,325.237433321774,0.1228809286773404,1.7948430571358198,1.874608942454782,0.9882440722501702,0.715638824183753,0.7164794087808796
1401,328.8179137855768,0.1532464651810368,1.7878262970961747,1.8766869139427598,0.9878757971523634,0.7162810912776696,0.7168535038864634
1402,326.77376644313335,0.09496808957364412,1.8051482380829966,1.8706856181484048,0.9881638071185266,0.7150329939725737,0.7182134345500203
1403,324.1949507892132,0.1027187017069841,1.7932677972631066,1.8801403316719307,0.9879724573126402,0.716088378054606,0.7164813114893968
1404,327.88984747231007,0.11428155290703527,1.7782411310803565,1.8629721955993856,0.988317366552129,0.7187498127456105,0.7182924989174035
1405,329.5733026638627,0.11728596394010478,1.8109342940587398,1.8839338092078275,0.9885789910260482,0.7128330656514529,0.7152170235233214
1406,327.254818983376,0.11771524457038832,1.7776788727604713,1.8718628799021653,0.9883940822554371,0.7179572520200814,0.7178115663403253
1407,324.3466881290078,0.08756440824465782,1.8000908531594986,1.877800330112211,0.9884621964330412,0.7162799666155527,0.7174692228408261
1408,328.633692599833,0.10042841914770173,1.788436403266075,1.8854353302043105,0.9887468584356147,0.7170121505026831,0.7153003783915329
1409,328.04452626407146,0.12912800116451295,1.7846832374158292,1.877385917605239,0.9877593555508444,0.7166987875992387,0.7166231213970694
1410,324.0434245094657,0.12441436581166392,1.7796181264923738,1.8671909334408958,0.9880775205117881,0.717735108099248,0.7190439470015254
1411,326.3707495108247,0.09907368579488253,1.8130209092674565,1.8773085792330968,0.9885287435899578,0.7129011570226031,0.7165837041638414
1412,323.7801112756133,0.11538277963398101,1.7850317731217913,1.8780253587376747,0.9879559196768078,0.7173151306501517,0.7186078781832432
1413,323.0278449729085,0.10341583360229514,1.8110121993281483,1.887164369192217,0.9884018989063982,0.7147076601808511,0.7181369600751715
1414,326.1750617697835,0.10765005296712636,1.8089736101258544,1.8776882678714546,0.9883847806439322,0.7132794061868308,0.7165568862793714
1415,325.2807165235281,0.12057552317902305,1.7950370440325751,1.8716299311454103,0.9887117283934523,0.7151282194428694,0.717248040283321
1416,329.0644764304161,0.12677424604423188,1.7967066019136175,1.868207806409002,0.9884822038887103,0.7148601929921257,0.7177164604838373
1417,328.94197181612253,0.11085231945970694,1.8061201718723063,1.8932438741454745,0.9882233306350825,0.7138528517359076,0.7147850431749714
1418,320.5992110222578,0.11941991622051784,1.7651094669848877,1.8660977279059254,0.9881129154845594,0.7199293643988403,0.718479202567751
1419,319.77185444533825,0.11825523707195745,1.7845380420545862,1.872910541207611,0.9880645116797856,0.716898928263422,0.7171487920813787
1420,328.9527253806591,0.1153207913590963,1.7915740668362472,1.8815902102295958,0.9881431910178912,0.7159233640519749,0.7158420923272314
1421,322.4563363865018,0.11291901848586967,1.7944975231719156,1.8491844509111641,0.9884104642290635,0.7164129214658028,0.7204120367974949
1422,328.13402589038014,0.11052875832661534,1.778273910807568,1.8556927296684884,0.9884999910621333,0.718018495333294,0.7197117445424567
1423,321.91814401745796,0.12236572167544957,1.7844260373639043,1.866146880518611,0.9876935709661983,0.7171337584594879,0.7192214322482144
1424,332.32375015318394,0.12221888334977275,1.7940144229104609,1.860762527290378,0.9884790110118984,0.7157654723402403,0.7185744911459163
1425,320.06768357753754,0.11456566410811128,1.7769165949222712,1.8705515553886245,0.988538336369959,0.7182752555330197,0.7183890489577145
1426,325.94007755070925,0.10946963114668627,1.7930221581943095,1.8627899667272105,0.9880974211247368,0.7160421000687269,0.7185604243545936
1427,327.3724685013294,0.1267440344527247,1.8467867073238824,1.8838833747261419,0.9876663122144408,0.7105495887033316,0.7159481967226834
1428,321.8171611055732,0.11568040756662261,1.7976096565433015,1.871115155981753,0.988075417454371,0.7151701008147217,0.7182076331165106
1429,317.6938141435385,0.12082487248604001,1.8070992558116503,1.8606787915577614,0.9883669720326697,0.716017928373822,0.7191982258783188
1430,321.7095486968756,0.10928972374446803,1.7982175043331747,1.8791246782892765,0.9883801960780312,0.7155350669440551,0.7159576432446354
1431,319.771296903491,0.11738886207772029,1.7889067823469549,1.8862493717961248,0.987818906646811,0.7169137449409632,0.71763088226132
1432,318.533413849771,0.11882747072255559,1.7836127761315856,1.8654169554979452,0.9884362143433069,0.7172294315818519,0.7179528421000523
1433,327.8104045987129,0.10835312738922795,1.7856855152038889,1.869264205754751,0.9883912136370783,0.7172173431078843,0.7181628592654953
1434,322.61157082766294,0.12290620307337576,1.7979080518061898,1.8614398120006068,0.9887221111785933,0.7165503385583222,0.7186409291466529
1435,316.4078123793006,0.11118934702980901,1.7942728284722163,1.8458463084847805,0.9888757023887226,0.7166322555254421,0.7208697593601516
1436,320.2897614687681,0.11001911801497763,1.8123928492829795,1.8990313935022687,0.9886293471398158,0.712490358616506,0.7137488767300549
1437,324.08552671968937,0.11641461330573584,1.7970920882419323,1.8610555348810554,0.9887755882655561,0.7154466272261403,0.7185243905878405
1438,327.0708225518465,0.12703943057102413,1.7826846365904134,1.8581086188177807,0.9882134863384058,0.718181871316804,0.7191216687784594
1439,324.824079208076,0.09756140640422035,1.8021067676815532,1.8706502214645462,0.9885618947385846,0.7148711487863819,0.7175028033481897
1440,321.58443082123995,0.1208669520779409,1.7928808441851807,1.8783610272810938,0.9886288089293731,0.7177442226639644,0.7162879455247879
1441,316.2763759121299,0.10760512530877106,1.786284575704945,1.856492072114075,0.9883352120199861,0.7170196490642264,0.7193141109250349
1442,325.47322338819504,0.14020820789767696,1.7808210544147203,1.8739526530405173,0.988209817042277,0.717353869774406,0.7176236448060309
1443,324.02186389267445,0.10859878820802686,1.7935701528556522,1.8763901160882397,0.9885552213722312,0.7154507601088992,0.7168179340396877
1444,324.00937033444643,0.09934089156016387,1.782816601499966,1.882971343883307,0.988557489292568,0.7180382571195729,0.7171016700266081
1445,320.7127404436469,0.10968718992185554,1.7959326535825084,1.896108374688608,0.9884449702576514,0.7161446889733153,0.7164615435466183
1446,324.9293701797724,0.11026302198529522,1.793358576855131,1.8624254693313103,0.9885782178370562,0.7162874957420629,0.7185668436735312
1447,327.4887268617749,0.1143530934230473,1.7882338840542362,1.890358516285776,0.9885130502202564,0.7163152781180323,0.7151479552032131
1448,326.8858725503087,0.11465978865767623,1.7893894917580975,1.8652156935250581,0.9885563817054077,0.7159527498284709,0.7187825832650947
1449,325.55091942101717,0.10451006039652358,1.7942196446262144,1.8580692377824195,0.9884273722029217,0.7156259348657205,0.7193220311210446
1450,320.85724584013224,0.12962751644596532,1.7759569187578246,1.8688944373950744,0.9876509887734434,0.718554746225163,0.7198249304155051
1451,325.9997336640954,0.11549087077611266,1.780302892740022,1.863221107601277,0.987615876655368,0.7176791555852658,0.7188274887776308
1452,323.83487386256456,0.12217513641847967,1.7802331469974728,1.8590679966485602,0.9883716633591753,0.717699787463427,0.7192843722874778
1453,324.0172216668725,0.12581528468626627,1.7667135124306803,1.878675432755747,0.9882186362949054,0.7195444112792848,0.7167252235939141
1454,322.31435614824295,0.12553810554807426,1.778252134158061,1.8596750365226085,0.988138441576427,0.7180120988178739,0.7188862871070637
1455,327.36273308098316,0.10067479641291538,1.7791539537964671,1.8709520903162875,0.9886869165825497,0.7182241672019661,0.7177568348033568
1456,324.4098321273923,0.10393563753878313,1.8121225302276105,1.873310635071378,0.9887394615472379,0.7152655110833092,0.7170949397371902
1457,320.1595429703593,0.11455132061414619,1.791968286255388,1.8786817717378281,0.9884820646080751,0.7159924419650965,0.7178585832363148
1458,321.50729337334633,0.12042675539906221,1.781361807264484,1.8538017337620445,0.9884624728383051,0.7186357739997105,0.7197114882117236
1459,329.64051530510187,0.11927402621497867,1.7527503955734047,1.842721542406087,0.9880498771211159,0.7221428612821063,0.7214809977844366
1460,326.12747482955456,0.11851381664381098,1.7968126203530155,1.8667187069418114,0.9883750199254383,0.7155300292218545,0.7177779574654564
1461,322.08281729370356,0.12296551636594266,1.7844101136399024,1.8465026964320164,0.9884100044141491,0.7185542073016171,0.7207768675780988
1462,325.52623127400875,0.11370261114039903,1.8081869771284824,1.8737092363837309,0.9889498231390669,0.7131737964285793,0.7169428618643998
1463,325.0636437833309,0.12855448825179305,1.7747916141855349,1.8459099055747548,0.9883618755024722,0.7188376266427816,0.7208632359726805
1464,327.92376539856195,0.12992265390413035,1.7856966312527474,1.8744015771437477,0.9880412238072168,0.7165370962338328,0.7173307546682438
1465,324.7791081443429,0.12281034197137057,1.8033966778417707,1.8664903460634914,0.9882632713037159,0.7146636627811106,0.7176704430773465
1466,317.51623194664717,0.09843699030858619,1.8010513211363703,1.8718824099771405,0.9885353673695488,0.715194720105799,0.7173159344462469
1467,319.65933526307344,0.10849807414392759,1.7868977062848588,1.8671423215036222,0.9884733047250971,0.7166149225659358,0.7180105523738132
1468,327.58481957763433,0.09867518450041872,1.777735201836156,1.8504582995723897,0.988567933830531,0.7195035208263113,0.7210128323032057
1469,322.2466107904911,0.10183647300775796,1.8108471591246875,1.8596972674794345,0.9883860165564199,0.7139890934003087,0.7190579078992817
1470,321.0713256523013,0.10491904502819517,1.7936114901525049,1.8647369851229922,0.9885252524622392,0.7157043039878056,0.7185803083729874
1471,322.73460352420807,0.11101974445549694,1.788867802063267,1.8555845254685452,0.9879493045725305,0.7167585599917256,0.7195289453223517
1472,322.06087186187506,0.10679623065303429,1.7893687367823206,1.8658460613305503,0.9881912682777736,0.7162790427439478,0.7189405054089283
1473,323.1121496334672,0.12220509404226262,1.8003068745549624,1.869350334014845,0.9883229625099883,0.7161919813547739,0.7173838005782927
1474,319.9911837875843,0.10521411554594576,1.809323062562004,1.8832430155840614,0.9882456801592516,0.7133585030257608,0.7161553433977524
1475,319.8600308597088,0.0962998171148234,1.793707016091162,1.867847957733769,0.9885001616732787,0.716823272576052,0.7197763403368898
1476,318.563011161983,0.11426208794447901,1.7990947060590199,1.851883654748459,0.988745994558756,0.7159873193256651,0.7199754607163393
1477,325.03101671487093,0.12329341104202139,1.7892123725784448,1.866802506684806,0.9884688617975836,0.7161194977833941,0.7188436760890947
1478,324.7625802978873,0.10912361478847496,1.7726356794977227,1.8456712715040176,0.9885795957677763,0.7192671687100353,0.7216607401616801
1479,321.701105594635,0.10519970029475759,1.8087096527413824,1.8737232892154223,0.9887609291291505,0.7142436587920296,0.7170193263239883
1480,320.8811513185501,0.12148111587632307,1.8003937269428119,1.8799680584632816,0.9880135502737736,0.7144083168349682,0.7162436135268746
1481,324.1426948532462,0.1294725830892389,1.777376294828538,1.8648237002327632,0.9878944444451111,0.7180672610851878,0.7196546650066914
1482,321.93096597492695,0.10345821049945184,1.7745126052674969,1.861879596050245,0.9885381336806646,0.7188586937876645,0.7191252538022542
1483,327.72119933366776,0.11655367441841778,1.773608223115313,1.8605431646815775,0.9884401488311398,0.7188312157287862,0.7193059956924128
1484,325.04453448951244,0.10293672378026918,1.7815594692887802,1.871297042062908,0.9883510965937989,0.7182770007019758,0.7175531759093408
1485,326.3856004849076,0.13255102718661155,1.798080629198001,1.8828526690937504,0.9883841750835514,0.7149324948047757,0.7153018830316394
1486,325.2628587409854,0.1557868943714739,1.802470561896138,1.8676189166520616,0.9878020021533777,0.7152451717759564,0.7179172242196032
1487,322.688844203949,0.13539991978921356,1.7694488315170116,1.8580298108541826,0.9883622608214778,0.7191921889340802,0.7208491575908719
1488,317.6823232471943,0.16927501688764557,1.7815542702633014,1.8585371818040213,0.9881821636704311,0.7176037478093795,0.7210669836232692
1489,318.82911659032106,0.09184076365337022,1.7877046623575936,1.881610345455953,0.9887619109488167,0.7174913434557281,0.7175725559631848
1490,321.6639508754015,0.1318911876962274,1.7916148810629222,1.8733783554537002,0.9884344812434953,0.71557898282916,0.7175777528414197
1491,326.62898413836956,0.0995134641651533,1.819277153032057,1.8846873639033006,0.9887791002797546,0.7119391817619894,0.7169759811147178
1492,317.49980775266886,0.09260819980011575,1.8063556252034247,1.874148293752113,0.9886477395777082,0.7153993681922585,0.7175646331078713
1493,324.3730391636491,0.1170643270164638,1.8050283357236359,1.8735849655193413,0.9880697347309997,0.7136974748700528,0.7177922208426253
1494,320.63516941666603,0.09995330582505041,1.7990264275227905,1.8926479604472453,0.9885495666065998,0.7149850084451755,0.7150118988954235
1495,319.40057826042175,0.1100035204536044,1.7897369776574805,1.8751515961642502,0.9884197370868157,0.7164834288517776,0.7170938600055591
1496,323.0312481895089,0.1218888698445118,1.7714115390755134,1.8570567036409318,0.9881931618360831,0.7190781029346386,0.719306467749842
1497,314.53337977826595,0.1255053356047963,1.805923029710727,1.8791877429795203,0.9883042763462172,0.7135234583739022,0.7168861146379175
1498,318.16326128691435,0.1147098326382786,1.794989037731802,1.8643288751009668,0.9886294528346748,0.7153859378092857,0.7186789955260038
1499,321.5382008180022,0.12408422077040206,1.804491127429394,1.8565331538159027,0.9886263683753193,0.7147570383867036,0.7191945765424228
1500,321.2708920612931,0.13694379598282425,1.8045692205785646,1.8781041014696145,0.9877653869394506,0.7135564530994467,0.7173501540529027
1501,315.9365075752139,0.13382128062903795,1.7982134343742135,1.8808555370240978,0.9881218339569182,0.7145371727015642,0.7166802040403056
1502,324.46714851260185,0.10699323505223926,1.7956067859657086,1.8608148951808967,0.98777000534721,0.7158391589181046,0.7200777264695992
1503,315.6925197094679,0.11506884366948585,1.80106533435451,1.8678366835283764,0.9886680161580422,0.7147241514108702,0.7190239511916713
1504,325.07914063334465,0.11449773132907441,1.809439154777129,1.8607269693953183,0.9886329539635426,0.715992531621141,0.7191137168865138
1505,315.45345240086317,0.1372092599934083,1.7797584274373155,1.8416130114230023,0.9884382749370735,0.7180987830284512,0.7215416974145603
1506,324.30621457099915,0.10241552633237558,1.796228451810356,1.8713640289160702,0.988771673193294,0.7157190939782543,0.7175112227935834
1507,321.0365912169218,0.09849625420980489,1.7893137008606743,1.8713281041412377,0.988610238823895,0.7168420190718388,0.7182321957691703
1508,328.02557510882616,0.10926276761883011,1.8021956565910238,1.8615046220544909,0.9883504394267777,0.7160658451547556,0.7187275187765871
1509,324.71446492522955,0.11400972869219553,1.8071578430440787,1.8830834154639462,0.9889685360618207,0.7132092236224981,0.7159284845326982
1510,323.6500715613365,0.11940709044285876,1.7646717175510471,1.868317278587559,0.9884342393578558,0.7200266960443649,0.7186944014212732
1511,322.2010646685958,0.11422348503078845,1.788475792420813,1.8766090671014095,0.9885687913910182,0.7170508228119836,0.7189708108130716
1512,321.4192939847708,0.10434430996717123,1.8013330724883714,1.8797509442385407,0.9889916564276814,0.7144539354688326,0.7166184995579672
1513,324.4960133507848,0.13203674199710674,1.7778618871874585,1.869674594133266,0.9883365799056479,0.7178367364645567,0.7178904248482777
1514,313.9782630354166,0.13441818819015144,1.779457622451529,1.8486027632687203,0.9884620559752129,0.7195630374764994,0.7205915007598239
1515,318.9505611360073,0.1105968735629669,1.7916595470419594,1.8576925259764012,0.9885018524521653,0.7163561296951557,0.7190255995800515
1516,319.2541725188494,0.1280046723619459,1.7879507261581982,1.8905326205392254,0.9878347646385744,0.7176434290314773,0.71827142938876
1517,326.3090247884393,0.12196727275738231,1.7849842582811435,1.860227927036649,0.9886227793004113,0.7171285898064308,0.7187896208396096
1518,321.72916903346777,0.10652158239198459,1.794719436793348,1.8434380234602794,0.988814366604346,0.7165391922257048,0.7212289786422823
1519,320.9935110658407,0.10919782536075467,1.7904934043271903,1.857667663685928,0.9886671319301302,0.7168653077849086,0.7192613991858805
1520,315.43976290524006,0.11259014809382228,1.7934206060802513,1.8456748514707098,0.9885524902208951,0.7156456596103593,0.72122743285637
1521,318.0770131573081,0.1035202191227746,1.7859149274332136,1.8526552905191451,0.9888614823769147,0.7180915952135264,0.7200931722862799
1522,315.5089782476425,0.11288612961140172,1.7996056498125026,1.8579284438156793,0.9881026095563958,0.7149276773820046,0.7192615065675412
1523,320.859371162951,0.09763574041016432,1.7898905415967175,1.8587963179726772,0.9885622684917968,0.7168109122730594,0.7195863023313186
1524,320.1949330419302,0.12442152936343065,1.7939776016559283,1.8784030406189733,0.9886201394648436,0.7155585686650708,0.717967034788145
1525,319.81947610527277,0.1430251016094083,1.7862977039716887,1.8600612335018474,0.9879793912434756,0.7164223270263764,0.7194534997710316
1526,317.11021903157234,0.12231003667558386,1.7846162802463628,1.8927249827002175,0.988067296621368,0.718082590773264,0.7176459236256948
1527,323.02436067909,0.09112358687414382,1.7853836682704156,1.88092262745825,0.9887994500027424,0.7178234190242011,0.7168835473862868
1528,324.2795510813594,0.1157779683998547,1.77943572305152,1.862647806252193,0.9882787813592695,0.7179811184729421,0.718642110727973
1529,322.60693415254354,0.11433984877185664,1.7759583168108164,1.842987743786873,0.9884878967719686,0.7191238390160796,0.7213916608029328
1530,318.63519421964884,0.11647044971026427,1.7870131511882934,1.8415154879886946,0.9888097493438516,0.7171628012053552,0.7215306196062402
1531,324.78055012226105,0.0976009249940133,1.806677502342981,1.8693116683894946,0.9881721886419589,0.7143352604569586,0.718106552659124
1532,321.3010152876377,0.11555992154852507,1.7927581909159314,1.8577775424832565,0.9885380247672456,0.716996862247472,0.7190427129071514
1533,320.85741075128317,0.11384672905738381,1.795959717652988,1.8814055204814686,0.9882129926999907,0.7152436128289283,0.7172804364560871
1534,322.0401806011796,0.12658327700457894,1.7881392263853082,1.8707205517595369,0.9879034941658907,0.7169286212086564,0.7170701365700719
1535,322.86241065710783,0.11434357972140129,1.787232334205439,1.8578360019099123,0.9887037977513079,0.7175891547616564,0.7190201495660135
1536,330.0953256636858,0.12306655443394579,1.804682103410834,1.902991745558623,0.9880754157535125,0.7163468688524322,0.718485548132415
1537,326.8524578139186,0.12177226500469789,1.7990955390587626,1.86415345216082,0.9881899982324368,0.7156410372629614,0.7180581489218908
1538,327.7282979488373,0.1076157311734241,1.7871363905481894,1.8538377659405765,0.9885836801072155,0.7176461800926367,0.7197280727340672
1539,322.52715464681387,0.11994083412519506,1.7677894909153573,1.857925296174356,0.9882430456668233,0.7196995991190127,0.7200405753304565
1540,315.0545562803745,0.14113915734759003,1.7811873704944117,1.8498321257328751,0.9881919868978674,0.7184121256885059,0.7202325908226695
1541,316.9707096144557,0.13099545440614088,1.7715077681543532,1.8578344925063193,0.9885278200175202,0.719310822697031,0.7190914845678834
1542,317.0488939061761,0.12647761170406463,1.8170336728855239,1.8759904590986727,0.9887100874818934,0.7150284125625673,0.7168474861092623
1543,319.9112183600664,0.12006544673585032,1.7941798553466723,1.8792268378101107,0.9887882137438613,0.7166695658937711,0.7158254601891207
1544,321.9187884181738,0.11817078371561174,1.8031567317388397,1.8654169597363586,0.9886359221109439,0.7150463939938955,0.7178414710795481
1545,318.19901394844055,0.09261876344875333,1.7724835606745557,1.8593282956697763,0.9889107405387291,0.7204614661755875,0.7201241031598964
1546,317.4586685746908,0.115704972248711,1.7736914071775152,1.8870942657955532,0.9884024711050221,0.7186486097072579,0.7158539646380758
1547,315.60938706994057,0.11151179008269962,1.7872273740574631,1.8721692996173587,0.9887096834418574,0.7169288925683317,0.7169486420985978
1548,317.9498948007822,0.10803020191676449,1.7993637772462074,1.873362273712859,0.9888395887790578,0.7146290918742,0.717485762456029
1549,319.86213244497776,0.13165466603666054,1.7985145438333192,1.883326426662393,0.9883958130388708,0.7145591957692891,0.7158953495331667
1550,321.8825475051999,0.12111265183168228,1.7874979384426801,1.8828771805312317,0.9878307332192381,0.7168901922999636,0.7170389158813912
1551,314.3297695815563,0.10585339399612263,1.762736509271764,1.8696131323940375,0.9884544576170985,0.7211935379710459,0.7198736872647881
1552,320.3917778432369,0.11222007641379043,1.7849574101738057,1.8813917383484426,0.988823390038032,0.7170662563893673,0.7167847529694235
1553,321.35056069493294,0.12999994895278436,1.7837914030969924,1.8645700880915175,0.9884919160034873,0.7170208324762443,0.7183171904816736
1554,315.06546860188246,0.10396976311391357,1.7733600926313966,1.874776199811131,0.988572398798226,0.7193380431069766,0.7182177468308077
1555,320.2395396977663,0.13894459041999005,1.7891944314203758,1.8696164192614144,0.9886441361200368,0.7160060181625753,0.7183770565591286
1556,323.5143086388707,0.11157860680615375,1.788117864128786,1.8681879950465523,0.9890990867698795,0.716931186539942,0.7178870359776833
1557,322.2857720181346,0.11805186668864896,1.7769054792947054,1.859775509151537,0.9884761024050462,0.7187521989572102,0.7187726140587577
1558,314.84824664890766,0.10242261176794268,1.7843300491505487,1.8606253278056244,0.9885796382922787,0.7177468636043124,0.719703269454388
1559,319.32996259629726,0.11222614898096184,1.795379314229665,1.8738410328294772,0.9885680367564259,0.7164192796672425,0.7166824552950336
1560,314.80356945842505,0.1248971565180057,1.7951536268429107,1.8824822738271345,0.9884395364372506,0.715026027971699,0.7165795294088122
1561,321.98219937831163,0.13646165619438608,1.816868903032661,1.892664765028476,0.9886958870240685,0.7154568199506306,0.7148260230124204
1562,323.66164553165436,0.12936308312256642,1.8027872640258185,1.8637426588914128,0.9885650225784224,0.7157606571193532,0.7183215891476937
1563,313.9529782310128,0.11888035230463903,1.7834454038206957,1.867513642226879,0.988469792291894,0.7169408629869957,0.7186981998163352
1564,320.30321507900953,0.09742945511693765,1.8122511788987294,1.87598700214153,0.9888458681038023,0.7129532981922688,0.7175380585019725
1565,313.76588125526905,0.1244688681649014,1.8136732571030654,1.8754276360063662,0.9884003366003877,0.7161029626198887,0.7172186301194787
1566,318.8141657412052,0.1019319461140125,1.7717935914100307,1.8714705615844593,0.9883605172845339,0.719757020333695,0.7179165369974284
1567,318.13104428350925,0.11308143195929561,1.792416180002273,1.8623409376303421,0.9888371646663647,0.7163081754563749,0.7184225331367446
1568,319.00569692999125,0.12005795872376052,1.776024541376674,1.8625855984284532,0.9886184209812445,0.7181659070870704,0.7187217352468278
1569,316.56077959388494,0.10623667046905723,1.7852165356294407,1.8589858489145434,0.9886483803946186,0.7170632882152136,0.7191682856119815
1570,319.37232733517885,0.13129472809284612,1.7901007081626201,1.8609907002895727,0.9884540487269451,0.7158547639769262,0.7193932808837215
1571,319.9058455377817,0.10611011186474355,1.7794871027740515,1.8687761702854284,0.9883395281504844,0.7184315198766282,0.719475352618567
1572,314.3554155305028,0.10121428532298511,1.7694630730788985,1.8579473497141894,0.9886116071325087,0.7201228113040188,0.7197714406502471
1573,313.8860113322735,0.10376205488411598,1.7950043376146008,1.8646707066460313,0.9888029593946259,0.7167395311590767,0.7183135317534994
1574,318.53692178428173,0.12170425027342757,1.775036687668384,1.8565753522414774,0.9880600667156607,0.7188384537992468,0.7192579243157673
1575,319.3332796767354,0.11545421671257154,1.8039932203378222,1.8613581726590203,0.9888247789793386,0.7155689475141239,0.718622109362489
1576,318.7521588951349,0.10850524826243611,1.7866700748324584,1.8457725895810664,0.988373310016575,0.717171543815209,0.7210366396369805
1577,313.02819714695215,0.09768642209288972,1.7851068073973126,1.8573486872368639,0.9888619234397578,0.7176518709487443,0.7195369879694327
1578,311.55361001193523,0.1236990492307011,1.7885863274284022,1.8684156723839769,0.9889558944234345,0.7162889622204172,0.7175730258812326
1579,319.26669116318226,0.12626581071135662,1.777138321136777,1.8504691282234318,0.98875061333218,0.7179864536778983,0.7203604493542145
