,loss,train_mse,val_mse,test_mse,train_r2,val_r2,test_r2
1297,383.9630136489868,0.14342745694861814,6.584024694378106,7.499666423078997,0.9820715797253659,0.17007561202007557,0.0023189841455003167
1298,375.1737729460001,0.15946403066292672,6.451719366199148,7.34571300118862,0.9816988024122636,0.17679564370941064,0.0013216791564102945
1299,382.05352072417736,0.16736945846993095,6.377449467556991,7.158674247770119,0.9815412215366305,0.17805135493442242,0.0008282402722593209
1300,380.43058355897665,0.143489229079629,6.6070087941025335,7.779903208519945,0.981919054059605,0.18188558060795001,0.003233637224397274
1301,379.76498114317656,0.1394136293401668,6.522061835779095,7.33666212889812,0.9817614829091676,0.17617477241905866,0.0007172508378490393
1302,382.45320865511894,0.17281576383137848,6.397845400679414,7.338322677252556,0.9817736132212938,0.17963166658862503,0.001834650781135338
1303,378.95830726623535,0.13686641388719054,6.573073379354435,7.5103419951014425,0.9822795020063261,0.17578234131169929,0.0012265049237339
1304,377.7046718597412,0.14501615916967053,6.447320023209491,7.095444658290406,0.98156247224376,0.17795871587437428,0.0001812808712132398
1305,383.47184805572033,0.1516284348322611,6.411146933739465,7.411869197359381,0.9815886388613908,0.1826135242587937,0.0013933639492555137
1306,380.20881232619286,0.14152018506572356,6.492539718619561,7.309015026234651,0.9817260980981378,0.1759107208323224,0.001128130732536467
1307,373.0456126779318,0.1462825215291429,6.537430026869009,7.43987328981354,0.9820187882530658,0.17510726276020658,0.0008362147303163659
1308,381.4546834900975,0.15211127840685348,6.476477471490323,7.387020042269521,0.9821775511907301,0.17716870937662021,0.0020214019333874736
1309,375.68369387835264,0.13452017502510968,6.6539760153891985,7.522814904480907,0.9820101550148288,0.1720672795222925,0.0009027205131860897
1310,386.42839051783085,0.15468540557133748,6.493045534201991,7.291966609745808,0.9815589109206407,0.17350110093877802,0.0008756504360080877
1311,381.6641281917691,0.14949665501394258,6.393521289758066,7.1955196932072365,0.9817066050210894,0.18018588735389515,0.0006190903162837995
1312,377.3074191957712,0.1430432573287559,6.59911492520142,7.260872301043014,0.9817047481195976,0.16590065222332984,0.000941225860190614
1313,380.7561823427677,0.1616663901997413,6.319900183986243,7.209850696118843,0.9817508519085197,0.18529293193824084,0.0011734625230615668
1314,375.9227263405919,0.13111710336997165,6.496909257512736,7.372955716536032,0.9820079463323326,0.18228772938313006,0.0007190063176223497
1315,377.0189698934555,0.14172723201811085,6.5188650555452385,7.331139461260503,0.9816337493916121,0.17517403444596577,0.0007321883140375049
1316,375.0040775537491,0.1467512728588985,6.436832881886371,7.339281020702991,0.98196373854374,0.17615100161064404,0.0015192865484838947
1317,382.8484746366739,0.14237710828834685,6.490453170751681,7.330658407604483,0.981825339520519,0.1761304523070756,0.0015924732793299512
1318,373.93260295689106,0.16811145654809573,6.443155231674603,7.290052349613128,0.982164935406985,0.17572767208357565,0.002501042330029217
1319,383.8634428232908,0.15567559835134584,6.515200450294496,7.284897939168718,0.9817049117776608,0.17104387119503212,0.0017092681208788275
1320,376.32791839540005,0.159826700547872,6.507168383314162,7.33489673944233,0.9814961908002571,0.17333203455168253,0.0011435104315194082
1321,374.2646701708436,0.13927609087407597,6.52823898008388,7.44868881963749,0.9819519183139215,0.17481196199990084,0.002210277179429197
1322,375.97899679094553,0.16409951015192348,6.37043654631963,7.022373999552257,0.9813915182126195,0.18201077847876898,0.0005666966475032384
1323,379.6818485110998,0.15483995197445072,6.504261900427142,7.327193005597511,0.9819743389493072,0.17219718765342823,0.0012401897518643503
1324,380.5114538818598,0.17629869224788258,6.48209901117717,7.201792170251499,0.9816249854000844,0.1726799013066148,0.0017237046851712415
1325,378.58922708779573,0.1640078942750564,6.440925717965618,6.961760915460201,0.9811509791508723,0.17559673051872143,7.481949967419037e-05
1326,386.3804119154811,0.16229103163230818,6.6061798257725295,7.443386014420063,0.9818124552947781,0.17471665742189818,0.0009329738205181256
1327,374.81388196349144,0.1774186530636233,6.3474201050720405,6.961424791852697,0.9814986842462029,0.18178763484442578,0.0007892772684828919
1328,381.3539029583335,0.14893063097973486,6.395894857787157,7.194817801168715,0.9816575994625449,0.18438618061363912,0.0007388590480938835
1329,369.004263818264,0.1391535171007805,6.455387319348476,7.33680939784734,0.9822142682964314,0.1816622627979747,0.0006294054086941588
1330,377.2725933417678,0.17311868394771188,6.4384479442903135,7.034108867235117,0.9816157984597416,0.17215170647739914,0.0005293071296842995
1331,373.4286990761757,0.18370305111319116,6.428233957956889,7.118961739077684,0.9810253065125711,0.172172273256124,0.0006442905156170202
1332,384.5948816910386,0.17255160753322946,6.47905906799312,7.262910104418699,0.9813708390448853,0.17022051362700755,0.0013339643680865493
1333,374.88894222676754,0.13884526878756231,6.470663952299622,7.398026530658648,0.9820186570795179,0.1776926853177,0.0013415118675949912
1334,370.47421030700207,0.13996739415700635,6.543504022651728,7.377348322466523,0.9819665287898424,0.17144271935007835,0.001281125175974978
1335,379.482163824141,0.14280115820147116,6.434059998394474,7.436361990432605,0.981642767497202,0.18270796717902774,0.0014500426217758842
1336,378.669530659914,0.16423272850023612,6.463216695859609,7.399733202105086,0.9813380361717511,0.17644769812794434,0.0017637239888213124
1337,381.5067538693547,0.16409166157413416,6.516968358781484,7.252926250444439,0.9812738432166258,0.16851204989800872,0.000839175572309644
1338,375.84534604102373,0.13471109428937572,6.535898775786143,7.442157441723583,0.9822662873014084,0.1754054278682738,0.0011062731617602405
1339,376.16552420705557,0.1563176298293223,6.368184829847795,7.283196860513018,0.981683907481351,0.17976302887297235,0.001905312688826724
1340,379.8274339735508,0.14571006681373086,6.444999666623118,7.42274757766918,0.9819017760300583,0.18022993853412214,0.00272352419561242
1341,375.2364054620266,0.17143828587400892,6.423693457765025,7.309171395248293,0.9819064159273523,0.17269495416926375,0.001958663772761607
1342,379.84941490739584,0.12362844679813542,6.700134973738864,7.619272973985242,0.9823433730359544,0.1677388626902135,0.0008818287776869378
1343,377.7876040264964,0.14999804299733221,6.595974280632766,7.494733886663482,0.9820267995096702,0.17221462573911536,0.0013635112542915032
1344,371.16752556711435,0.17261957772361672,6.44518620700214,7.211418205000674,0.981523885562688,0.17137271539429091,0.0014561013291405603
1345,378.07918255776167,0.14043467931744588,6.678354380506285,7.2862762497725635,0.9817927589776001,0.16345207914883958,2.6144631842767894e-05
1346,382.1375238597393,0.15197806000268257,6.586988292541341,7.294179713032637,0.9816913163767419,0.16657921313853863,0.001069114699989163
1347,368.5634221583605,0.14768762100107868,6.597136150824717,7.538422402454797,0.9820545728527965,0.17208007652624552,0.0020725515812147054
1348,370.6402917802334,0.13406477812390344,6.484578041227298,7.374286395321268,0.9816885018585034,0.1798187445995172,0.001622908144857227
1349,377.20114732533693,0.18337228717297627,6.344825558097007,7.15245993673455,0.9815313656361582,0.17755243688101546,0.0020507720520985106
1350,379.43409545719624,0.16117998454404356,6.483081835432702,7.322385528309493,0.981963187149144,0.17370470588200662,0.0017305250426182474
1351,377.6333484649658,0.14650705657429158,6.711698167785275,7.557798305968086,0.9822571065774772,0.1651533849023616,0.0012380822782294366
1352,374.6797786578536,0.16119432508014733,6.479997985153085,7.242681963789281,0.9820719882310919,0.17036018802368388,0.0019784851515016666
1353,372.3154386803508,0.1610279313206557,6.497787886654632,7.194778960401057,0.9820381583502819,0.17244572634439512,0.0004978395546145352
1354,372.80341225862503,0.1654184969676167,6.506077703423034,7.325448768975918,0.9821517430085132,0.1767584129317944,0.0010373126538088945
1355,375.4103049337864,0.13708482520355073,6.565322364124761,7.808314199024805,0.9819622573940663,0.1780111395999859,0.0026974998814113162
1356,378.3029425367713,0.15953002369958377,6.335706786280916,7.315685418621775,0.9819834471701169,0.18291136155500953,0.001363730443761112
1357,371.73716509342194,0.15733400229082906,6.530295815626317,7.219036839672665,0.9812263410672132,0.17116953490116646,0.0005646486391637629
1358,379.2958987504244,0.15537670961761055,6.4276351130698695,7.3917100597752565,0.9818738242087451,0.18045265560442686,0.0010779400405538987
1359,375.4176672697067,0.16477766111296965,6.467787179777473,7.264863127714077,0.9812976686041619,0.17148576274046412,0.002152653398655168
1360,372.2320620790124,0.16942454544287994,6.323571965155642,7.190231526013808,0.9816522355718234,0.18374980849703001,0.0009505523239845079
1361,372.5919661298394,0.13570845504724144,6.44462086993576,7.512190411883152,0.9821237490439811,0.18529801476540061,0.0021499441581505113
1362,370.4260516241193,0.15318674877394897,6.423479757856661,7.352574023865013,0.981934769495852,0.18059377463149656,0.0014379958358912497
1363,384.6944692656398,0.13118260940228477,6.467417533212759,7.29160940231083,0.9820114213110354,0.1814963387981515,0.0003691078650160823
1364,377.69650043547153,0.13748426191844515,6.462123153025669,7.400329725151894,0.9822833920268079,0.1836370912542974,0.0010525679914967455
1365,376.3492283523083,0.13562393655328256,6.622665485634574,7.618567474059234,0.9818217927177555,0.1727671304752824,0.001877967383282235
1366,373.1746522337198,0.1412938001798584,6.5554346717840275,7.379023305987541,0.9817054654072711,0.1723537970683947,0.0012508740891786824
1367,377.1991434469819,0.15069775008836517,6.482685326831936,7.4741101042615625,0.98219719403706,0.17675675039080485,0.0022715172001025003
1368,377.22345296293497,0.15350337186581808,6.520302862006864,7.53198364087628,0.9817666726585116,0.17584116302800776,0.002016188236840701
1369,379.9377067312598,0.14007064189099594,6.57748563302497,7.604963913919027,0.9819915814952668,0.17676615616224797,0.001779039709396451
1370,375.8379919603467,0.16137624439413453,6.571674080028287,7.459921768827533,0.9818581813220658,0.17413738682188906,0.001792995359416914
1371,377.4376547858119,0.15235006244572083,6.326691387308644,7.372613195697415,0.9821743341078266,0.1888642439443952,0.001677711859953447
1372,373.043126411736,0.13626805590518834,6.380650274435348,7.382000124974263,0.9817432976199468,0.1873651965098546,0.001543750878133017
1373,377.35328032821417,0.14574996383279218,6.455243519707412,7.60261238011672,0.9819895767959468,0.18433061494121575,0.002935601358648359
1374,374.5747838616371,0.1531153020967394,6.454350187916396,7.256908842575493,0.9814726613802064,0.17686597326148754,0.0011492605229154647
1375,374.72267343103886,0.1590909121766022,6.460519006922809,7.446244613880824,0.9818853520153814,0.17807984622999612,0.0020800547895541968
1376,374.48994813114405,0.15088610146726575,6.511593015043334,7.5245432332428,0.9815996869523971,0.17210892402360625,0.002071689771675084
1377,373.74679908901453,0.1465828180222665,6.635873054143019,7.513469036788666,0.9818503872527672,0.1668659782925758,0.0010578819418531763
1378,377.3561547920108,0.13808467923039722,6.49484825132897,7.306079980372805,0.9821712432356519,0.1780838967996154,0.0006243998287937128
1379,376.93549706041813,0.16004068703184254,6.480859433298511,7.4232789068427625,0.9819659518930531,0.17988480557084194,0.0012878070095202043
1380,368.46275298297405,0.1333686981147468,6.582320452566467,7.696873225438999,0.9822490522331118,0.17776774149214078,0.0016300980491291358
1381,376.0804420262575,0.12336290073439686,6.654520294693087,7.548353268044694,0.9823002552587297,0.16932313810917074,0.0007416944556653743
1382,375.08512446284294,0.15095735872574473,6.444842621739647,7.335712581766748,0.9819998543268542,0.17789672407357887,0.0012730370100422657
1383,376.3066411539912,0.15015481700363822,6.498179420527251,7.631974057579138,0.9825590181578739,0.1788192322608396,0.00326302834922001
1384,379.12478283792734,0.14679487902500923,6.440656923782038,7.510666607755905,0.9821811857498736,0.18074478812128617,0.0020240050499222345
1385,375.3320338129997,0.16092370291109503,6.532744900369305,7.671812380101556,0.9822067735873233,0.1817087912126383,0.0013775471459682475
1386,377.3677694275975,0.16637057288043347,6.3925741651971615,7.290517730487628,0.98164868214114,0.17967242283674884,0.0009598118548610398
1387,377.22157088667154,0.14626756810922842,6.412173811961738,7.434812542766165,0.982107871730788,0.1821981835266005,0.0015131882940671003
1388,369.3030777350068,0.14712372699186135,6.3248922447612195,7.343944257499221,0.9818129394011739,0.18862231401237664,0.0014947947614683543
1389,381.3262102380395,0.17057713265911273,6.413535639997158,7.181439350723978,0.9811137632827581,0.1757269356732565,0.0005541196053994625
1390,375.0447222813964,0.1396012100142696,6.383285356450279,7.125310312164617,0.9818269918724907,0.18383538846514352,0.00042111484192289164
1391,371.5273635610938,0.13643906031659664,6.479954476618225,7.626356340437442,0.9827085628348389,0.18522872305443952,0.0010811989416866343
1392,371.41080978512764,0.15452798036284981,6.359427000551196,7.0849035775919695,0.9819150516632885,0.18192204073878582,0.0007190538072027935
1393,375.8411343097687,0.15264564591738689,6.386560326227995,7.085736239394781,0.9818295337505984,0.17820078850790433,0.00043275026934835447
1394,376.54202833771706,0.15471319787098664,6.390285369580914,7.26019865823696,0.9818964249045309,0.18092895425236058,0.0006229278891300083
1395,370.4150632992387,0.1496488923082051,6.425223318608375,7.32643684825533,0.9822070196641254,0.18113565299126372,0.0015883064554023712
1396,378.4750594496727,0.14086380270731835,6.421765809383245,7.522311925418228,0.9821266656401513,0.18324384448576517,0.002640844665973953
1397,375.3056244030595,0.15587829597635622,6.471404666766628,7.407844499316352,0.9820394870111567,0.17824331337851437,0.0020575970458219742
1398,370.0867064744234,0.1433393245968774,6.533380462001063,7.624499491990769,0.982263619742282,0.18111180473983768,0.00321796044444163
1399,372.2090121731162,0.1622948213222168,6.2945191868751476,7.170588271142858,0.9815243423557733,0.18715857591038373,0.0011420567609729147
1400,370.71657171845436,0.16936722634948573,6.422573665577233,7.29367372237872,0.9817593955093359,0.17746923132855552,0.0009281266445618587
1401,376.91226413846016,0.13581815208821,6.556958291129974,7.63499157042667,0.9825095842709402,0.18127216885390582,0.0012102848086115365
1402,369.56624825298786,0.1722990791160655,6.343007453064213,7.277957897035875,0.9820244633651614,0.18317075508373498,0.0015412330326264666
1403,371.3385173305869,0.1647471446427577,6.419199725181684,7.483347210065457,0.98138680694077,0.17758888586223537,0.0022480936838696355
1404,378.41520607471466,0.15057370149548074,6.455236118118737,7.409167728167929,0.9822484606797421,0.17629254553210774,0.0013937079511756592
1405,375.2583322301507,0.16081132776809226,6.3793225277771555,7.2580817399949495,0.9819556534982538,0.1798476250470333,0.0008645801851276745
1406,372.0907878950238,0.1630279919795836,6.456131776928673,7.644794355033493,0.981618614432635,0.1844890946697753,0.0030722660120510712
1407,375.72210854291916,0.14522578096273783,6.505178200815834,7.584362799254425,0.9819986967440616,0.18203905748434085,0.0015642181007221516
1408,378.0271604806185,0.15072205901364064,6.39107716283982,7.497527443448881,0.9818339936453929,0.1825908665692989,0.002455123565799894
1409,375.8062421232462,0.14887492391591378,6.473727085175312,7.477983246141379,0.9820856601582617,0.17869827198961982,0.0011412748865402924
1410,372.73133231699467,0.13245141383597908,6.446292475229635,7.574975738227774,0.9822645537604725,0.18373190833895342,0.0018247990114416627
1411,374.589879848063,0.13934896373574973,6.445834525959334,7.611399473512811,0.9822970602456701,0.1830345131915378,0.0021291166816302535
1412,373.77351208776236,0.14597957874693052,6.552136966753061,7.414990134790993,0.9823838365278215,0.17548871058891813,0.00022623004439296774
1413,366.62830873578787,0.13763049153887846,6.496478350937356,7.2172811643728085,0.9821927688137089,0.17536644792412176,0.0004112443685980333
1414,374.2234339416027,0.15154637366246498,6.361914577485523,7.270160723468022,0.9821965735472457,0.18311701425692475,0.000902276994166785
1415,369.82538662850857,0.12819472129510054,6.460021196230995,7.55979545969834,0.9823611715001953,0.18787679053924847,0.0007942384332319318
1416,367.8888665139675,0.1710917493864486,6.302583311898726,7.438147125987641,0.9818361678362271,0.18544907916693143,0.0022949023038281394
1417,370.9503784328699,0.124944134597216,6.555879415549799,7.619857100517223,0.9823914368134017,0.176633823157306,0.0018337886817865006
1418,372.48061116039753,0.13946580152200078,6.423993374603897,7.2581574458970195,0.9822464501310152,0.18090107335510058,0.0006233944093085151
1419,380.9325628131628,0.12404270494740026,6.496734359159419,7.55549838555853,0.9822153789936717,0.18145461457574802,0.0014405064576596543
1420,368.19129541516304,0.13832634939112046,6.471576733782203,7.575408890788598,0.9818328674250802,0.1800364950625944,0.00222599218839614
1421,373.7348097041249,0.13221062190474636,6.453686225432078,7.436625389261796,0.9817601768878073,0.18341268664937824,0.0006321568003402192
1422,373.51692356169224,0.14179979262752263,6.431887243942727,7.535829114603134,0.9824264440005357,0.18596356735470665,0.0007647394480776544
1423,375.3976770192385,0.19729412879535316,6.372343083053831,7.200756996338613,0.9818822559894408,0.18093841090076707,0.0012067316268841004
1424,367.9042437672615,0.126390761777038,6.5284375152566145,7.4202950833821095,0.9821019515253874,0.17517871132766966,0.0013630652526158895
1425,373.6859870031476,0.14443987714550593,6.390190960267109,7.364851152228913,0.9822307589259194,0.18131017712058586,0.001390318710987357
1426,369.14000813663006,0.13005793427570517,6.575064342027524,7.598526109123203,0.9824359186862007,0.1762548070693151,0.001987297749167904
1427,365.63015549629927,0.1377361430295233,6.50081034342611,7.691874710247805,0.9825183790771456,0.17953224045199004,0.002991919733129462
1428,373.42076260596514,0.14986935625764738,6.397582504255539,7.429729585753481,0.9819968767075967,0.18198026113352547,0.001682893849922873
1429,372.1866464242339,0.13749404294968645,6.515189088143657,7.429250946709336,0.982095912783452,0.17283408410177237,0.001960082716160328
1430,374.4523820281029,0.16101276295764486,6.4186284598867065,7.193500557941173,0.982096859807212,0.17442722481020695,0.0015110386879288013
1431,373.3924174681306,0.1573200734509163,6.4982956242087075,7.246519194999337,0.9821642927902122,0.17418081588007567,0.0013706021528393814
1432,381.536673232913,0.13379324690679834,6.619559888372345,7.601217840975058,0.9820863796197967,0.17458938743630387,0.002992757981019361
1433,367.3945197984576,0.14731392676608723,6.579019475962359,7.461006817890219,0.982185182892703,0.17653749227617185,0.0017391906716018959
1434,370.1064352616668,0.15244070602692014,6.5035023189907335,7.410449076380747,0.9822409708427275,0.17483866544033663,0.0016591573045548777
1435,369.52923968434334,0.1317693012286709,6.530081163483994,7.369652843149326,0.9823349323658916,0.1780236594251107,0.0010294114256348495
1436,371.2038614973426,0.14651402973937072,6.5866383778922115,7.6056373945032,0.9825302887477579,0.17666637296895393,0.0016226484224328864
1437,372.95009345561266,0.13579067580198736,6.540074843854572,7.574039609342064,0.9822426159761242,0.1791456536157225,0.002528682940411862
1438,367.9102215766907,0.1267486331417362,6.580405659303951,7.47865659874429,0.9821949694136859,0.17661449595359635,0.0016923290711797188
1439,368.45860332995653,0.13162601537006066,6.469527916269307,7.294135825488811,0.982181397344826,0.18345346256554856,0.0007246089704195893
1440,370.73628751933575,0.13231692661200128,6.616850105878013,7.550218099919916,0.9822321522239891,0.17750834088140477,0.001029881305214591
1441,371.8039355650544,0.1611810350447366,6.492452766497287,7.253366875038971,0.9813353211750726,0.17614621781507822,0.0015516272704151402
1442,376.18364115804434,0.1399041022110878,6.613526875591574,7.318247338563862,0.982189673283736,0.1689788723329154,0.0010142653443124758
1443,375.84774347394705,0.14243663103462462,6.552579561780542,7.410738290946675,0.9821349651988455,0.17197926575808373,0.0014100974911345964
1444,374.1302927881479,0.15714330652276373,6.468700581103696,7.237621958913152,0.9822128050245947,0.17279124901442253,0.0005681136683366618
1445,375.6367244720459,0.14757347655122785,6.552004952620009,7.486614869564061,0.9818125361279526,0.1744640322511656,0.0014803417727003395
1446,375.4369067028165,0.13928103316102278,6.571995207210531,7.580654455924327,0.9818835692844966,0.17938755782912635,0.0016399937767670313
1447,367.7812823727727,0.17018260490140716,6.425218868036089,7.318845953747998,0.9820734284547505,0.1779825460030587,0.0015691226768188408
1448,368.9130217805505,0.12937469025591178,6.626279459605455,7.573915044761313,0.9824255667600016,0.17518371724385923,0.00117375189836377
1449,373.4153560847044,0.14854939732481898,6.460412448604105,7.474955489012181,0.9825061309480135,0.18170353753481955,0.0023687772077511456
1450,371.16177773475647,0.13881484221484136,6.493474161181995,7.485337471994633,0.9824546314872209,0.17635107943967504,0.002498403743129288
1451,369.8609416484833,0.1326276102279361,6.6265072396534705,7.4168373716999305,0.982367425801154,0.16511815811428324,0.0022813213281103265
1452,363.24235851317644,0.14984204760913075,6.601600079924639,7.484444051837661,0.982312939349708,0.1669795618707568,0.0035337898351177465
1453,364.9083314165473,0.13529167432894804,6.55170143424575,7.552973116514183,0.9823336311224714,0.1752542037468796,0.0019692657496651173
1454,370.52926429361105,0.14902006712686391,6.629111544936259,7.501872987657006,0.9822716468745055,0.16296626238000778,0.0023713799022055727
1455,374.81807590276003,0.12967732399972876,6.6376266501599535,7.548732155821832,0.982315837027753,0.17437706029618144,0.0008845283781540402
1456,370.47472033649683,0.1502107140198103,6.405408378827425,7.319815650427304,0.9819483063047337,0.17938328858605054,0.0014547388820760848
1457,372.18467803299427,0.13974123802023308,6.471646293074286,7.406171238394624,0.9821700262565749,0.1793778888011045,0.0022581374523910364
1458,371.4794756397605,0.16412955047993943,6.488887021825807,7.3834119321512315,0.9822816486719324,0.17702946353336232,0.0017727497712756632
1459,369.96877124905586,0.13247000050291016,6.530040197506497,7.472705281787585,0.9823519593372307,0.1761221084879192,0.0007900107524911567
1460,370.1869489774108,0.13523252938580616,6.530613908681621,7.7099556130265325,0.9822756658267084,0.17814093237291262,0.0026396091436807906
1461,367.83304534852505,0.1760682973836693,6.371476350772312,7.185900914620612,0.9816564867436883,0.18322757427230005,0.0011277342089149652
1462,371.07897631824017,0.14856890123676786,6.466328350105107,7.6355144428931,0.9825026087262492,0.1823750321722165,0.0025470882478146797
1463,368.02027218043804,0.14247345579285464,6.494296894528194,7.653373446983246,0.9826757509762596,0.17977631667414373,0.002480310298589025
1464,371.75869357585907,0.15697686803367,6.464694917167496,7.478081410781502,0.9820858660197852,0.1754623875906547,0.0013160246261777193
1465,371.935126952827,0.13698764224728133,6.551749447858722,7.4543294164920955,0.982272253981881,0.1770597454325379,0.0014150509541687017
1466,376.9066625609994,0.1848994737908645,6.37313221004201,7.317118023435157,0.9811436854617167,0.1798725367822379,0.002090199177586781
1467,373.998542919755,0.13093747060870828,6.618086585835871,7.708534784288032,0.982169807810572,0.17807036860504663,0.0018576222154777786
1468,365.79387321323156,0.14263999014391915,6.582464046659789,7.573929158778858,0.9826217046046966,0.17839537747380887,0.0008738164004389805
1469,369.5032106116414,0.16987885812602155,6.327338774153437,7.177629736021925,0.9819162527999389,0.18361929138946229,0.001134786920948351
1470,372.65321604162455,0.13991869018568565,6.521427565893869,7.950476892713594,0.9822979024963133,0.1874141652779617,0.0036490951692358794
1471,367.6578094288707,0.15259497469829267,6.490228188970624,7.356614311705691,0.9821705119148227,0.17692682294343118,0.0010772240707502656
1472,370.37572906166315,0.1317941786546488,6.596477686883602,7.6310468592154,0.9824274136048108,0.17568945963224228,0.0027703846760070054
1473,374.48342809826136,0.1459110908856156,6.438720936330255,7.499078885163966,0.9820748781769918,0.18244536280746473,0.0019120881041208649
1474,369.8331077545881,0.1482657865944214,6.398962205965524,7.292042865071329,0.982378580117658,0.1848531624984459,0.0006418354662954406
1475,365.9663375169039,0.14533218631376235,6.5411753372227,7.445083831888513,0.9825862078863858,0.1751075857765333,0.0016168400266342964
1476,366.6839295104146,0.1431506934560113,6.395568148119803,7.4000380574792795,0.9824579085484223,0.18290677691154703,0.00237247443469373
1477,373.84848826378584,0.1387982162702482,6.548524405175468,7.722295507269106,0.9821065518628531,0.18076023567746302,0.0023939832195255064
1478,364.5582646802068,0.1691789144328986,6.311939223413641,7.123455888490103,0.9818805106626053,0.18481946461406643,0.0010520164443257817
1479,377.1631079316139,0.162906975427843,6.5915839506204135,7.865923080303949,0.9814202922259314,0.17819814933506148,0.002990990602476111
1480,369.3309620395303,0.15090238922351978,6.297008311171944,7.438720577302728,0.9820933086133989,0.1919174909619405,0.001991121187096492
1481,373.95272036641836,0.1365310324068724,6.467483677136748,7.692006923270976,0.98223590825988,0.1847531153282545,0.002550215197630009
1482,367.84738448262215,0.13275760294610217,6.517991882326298,7.6966815456431945,0.9825808002068956,0.17867282519545313,0.0024787179920915743
1483,373.5729694887996,0.13377839595004734,6.540191937775905,7.65915890505677,0.9827240099147592,0.1780251366287408,0.001679091995634302
1484,372.1052487269044,0.1592402474168005,6.258583169917492,7.1423490396347935,0.9819353721919163,0.19118711568547606,0.0006375011257302037
1485,374.17959117144346,0.16245040416349885,6.478266017016836,7.648298076286999,0.9820049568952629,0.180549911496488,0.0018569887255194054
1486,366.75522515922785,0.16170550873444609,6.395091166956933,7.484407662001595,0.9820201361472211,0.18131217602653424,0.002999387338819438
1487,366.97483660280704,0.14557438226394456,6.423757425895434,7.41720892861927,0.9824781911178071,0.18119666159736836,0.001510834716383319
1488,365.98922155052423,0.16622977774537215,6.46549523949481,7.4626746742691195,0.9822008595824337,0.17911818086308628,0.0027232939023059087
1489,369.196088321507,0.1450277219102965,6.408671671477009,7.4308667327244855,0.982605033054035,0.1870028039549259,0.001088706646420995
1490,365.8345542103052,0.12076849942497725,6.609858908706293,7.768344886202264,0.9828454834212791,0.17731870582198722,0.002094247151606134
1491,375.8187137916684,0.13920501911052727,6.490521117299461,7.479240488141176,0.9824703429336515,0.1799139086949611,0.0008374831965057207
1492,372.51541931927204,0.1404281668816045,6.491361931731288,7.6184542950642085,0.9826143175846703,0.18310928395888604,0.0021567355634511667
1493,369.75703313946724,0.1589550179407306,6.370013143372806,7.260319854770037,0.9823333716643661,0.18178961443969258,0.0012800363076530268
1494,375.3823748677969,0.14183619255414343,6.405011361902751,7.396992970342795,0.9823222600738186,0.1848691849232841,0.0016757800640664884
1495,369.85539561510086,0.15075201185646883,6.468339974890723,7.326980554951584,0.9825322006327932,0.17717951547165334,0.000846317393600627
1496,366.2958494797349,0.15536289950453364,6.373084355946428,7.482674344183915,0.9819479057736779,0.18545372154463036,0.00207951023789001
1497,369.3234822154045,0.150162807039821,6.438487387126162,7.405055019486033,0.982515257448871,0.1791913941011838,0.00195321302587981
1498,371.1752654314041,0.15593009089256873,6.366412012871464,7.17758618812405,0.9824460222993748,0.18035196385679086,0.0013995858154656345
1499,373.07353273034096,0.13169291220099913,6.500340136218465,7.616261956300612,0.9827106000769191,0.17931243540786454,0.002460568497229225
1500,373.44289308041334,0.14338876528778552,6.479367009031915,7.511766419396869,0.9822547640740326,0.17842173040512127,0.001652211042917845
1501,367.19683112204075,0.1376385446178596,6.498647504649692,7.287835850995643,0.9826134775563768,0.17473453806851805,0.0002634807202154573
1502,365.2957287058234,0.17775705699526684,6.282686392092968,7.073061151734921,0.9822654081412933,0.1843151547239958,0.0011855314691280718
1503,372.44540724903345,0.14065701029909994,6.477546063295284,7.320709285031407,0.9822133235549375,0.18168770688301664,0.0008942362497704296
1504,372.7376398816705,0.15713008130086398,6.395240893727675,7.3393896140188595,0.982344753457495,0.1805614345834196,0.0016488347076927885
1505,363.3895630687475,0.16117843295184278,6.431128397069783,7.139059287847996,0.9820983724427331,0.1778584414677614,0.00085806207185714
1506,369.9466047808528,0.16752527275764045,6.483263712988343,7.35651802932618,0.9813839503485676,0.17779554363964853,0.0020950218380927986
1507,367.5833080261946,0.15937838320384828,6.380820396201927,7.313285179119642,0.9817486153381155,0.1829465392642792,0.0015304816653889438
1508,369.2434994727373,0.13476773581118,6.5888675657208555,7.630457217032107,0.9821981010291893,0.1740424647406136,0.002581215026519449
1509,372.81920048594475,0.14177769758477043,6.525802380571864,7.547742476507406,0.9824967186603588,0.17634464885877738,0.001715369494332925
1510,365.1896859034896,0.14457784457104655,6.376947212673059,7.360996516488444,0.9825487541429406,0.1824465762339706,0.0016895395679422357
1511,373.1056552231312,0.15797011142649028,6.400212710455836,7.321930202469761,0.9820306225116516,0.18214597609510635,0.0025768024590347963
1512,366.68274253606796,0.13584229885477436,6.492555601446365,7.526882437711885,0.9826801375223259,0.17761464513932537,0.0017178319106254955
1513,371.6399630010128,0.1624696242616321,6.3825677857284635,7.551843860636138,0.9824344517057774,0.18537918047033966,0.003026802242700503
1514,370.7848257422447,0.15546726595372232,6.4494490388898225,7.193072985006697,0.9817738688722314,0.1746565069015955,0.0010487147873378016
1515,374.91452807188034,0.17847635048716695,6.358144402312724,7.357153420482311,0.9822958484104869,0.18439602231545535,0.0027193423875702706
